STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
GH87LU-13;R3320833;2021-05-02 18:22:30;49.8217;8.36394;56;41;28570;Clb=3.9m/s p=14.5hPa t=-46.8C h=2.5% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
BLACK2-14;R3320833;2021-05-02 18:22:28;49.8216;8.36375;53;35;28559;Clb=6.6m/s p=14.6hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
F5RZC-14;R3320833;2021-05-02 18:22:26;49.8215;8.36347;62;33;28548;Clb=4.5m/s p=14.6hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:22:24;49.8214;8.36312;76;31;28538;Clb=6.4m/s t=-50.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:22:20;49.8214;8.3625;82;31;28517;Clb=5.8m/s p=14.6hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DK1FUN-14;R3320833;2021-05-02 18:22:18;49.8213;8.36227;62;33;28505;Clb=5.2m/s p=14.7hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP TxOff=3h26m Details zu http://radiosondy.info
MALAO2-14;R3320833;2021-05-02 18:22:16;49.8213;8.3621;57;37;28494;Clb=6.6m/s p=14.7hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP TxOff=3h26m Radiosonde Tracker - Manuel Lausmann
BLACK2-14;R3320833;2021-05-02 18:22:12;49.8212;8.36179;65;33;28469;Clb=6.5m/s p=14.8hPa t=-46.9C h=2.6% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
F8BJE-11;R3320833;2021-05-02 18:22:10;49.8211;8.36127;97;43;28447;Clb=7.2m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB0SC-14;R3320833;2021-05-02 18:22:08;49.8211;8.36127;98;37;28447;Clb=7.1m/s t=-50.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DL1WER-14;R3320833;2021-05-02 18:22:06;49.8212;8.36092;104;37;28435;Clb=4.4m/s t=-50.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:22:02;49.8212;8.36028;69;41;28413;Clb=5.8m/s p=14.9hPa t=-46.8C h=2.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0KLI-14;R3320833;2021-05-02 18:22:00;49.8211;8.36009;61;39;28403;Clb=4.8m/s p=14.9hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - Klippeneck
BLACK2-14;R3320833;2021-05-02 18:21:56;49.8211;8.35975;116;39;28379;Clb=4.8m/s p=15.0hPa t=-46.7C h=2.5% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:21:52;49.8212;8.35912;81;35;28358;Clb=6.3m/s t=-49.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:21:50;49.8211;8.3588;63;33;28346;Clb=5.6m/s p=15.0hPa t=-46.6C h=2.4% 402.70MHz Type=RS41-SGP TxOff=3h26m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DL1WER-14;R3320833;2021-05-02 18:21:44;49.821;8.35811;96;37;28310;Clb=6.4m/s t=-49.7C 402.70MHz Type=RS41 Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 18:21:40;49.8211;8.35758;96;39;28287;Clb=6.4m/s p=15.2hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DM7RM-14;R3320833;2021-05-02 18:21:38;49.8211;8.35735;89;37;28275;Clb=4.9m/s p=15.2hPa t=-47.0C h=2.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;R3320833;2021-05-02 18:21:36;49.8211;8.35706;85;35;28263;Clb=7.5m/s t=-50.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DG7FDE-14;R3320833;2021-05-02 18:21:30;49.8209;8.3561;70;30;28226;Clb=6.2m/s t=-50.1C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DL1WER-14;R3320833;2021-05-02 18:21:28;49.8209;8.35586;78;31;28213;Clb=7.1m/s t=-50.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:21:20;49.8208;8.35501;62;31;28163;Clb=5.9m/s t=-50.1C 402.70MHz Type=RS41-SGP https://www.darc.de
DL1WER-14;R3320833;2021-05-02 18:21:12;49.8205;8.35416;79;31;28116;Clb=5.7m/s t=-50.8C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:21:10;49.8205;8.35396;100;31;28102;Clb=7.0m/s t=-50.9C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DM7RM-14;R3320833;2021-05-02 18:21:08;49.8205;8.35371;106;31;28089;Clb=5.7m/s p=15.6hPa t=-47.9C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DH4SBM-14;R3320833;2021-05-02 18:21:04;49.8206;8.35325;89;31;28063;Clb=5.5m/s p=15.7hPa t=-47.7C h=2.6% 402.70MHz Type=RS41-SGP
DF7PN-AX;R3320833;2021-05-02 18:21:00;49.8204;8.35244;65;30;28024;Clb=7.2m/s t=-47.8C h=0.4% p=15.9hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.2-beta5
DL1WER-14;R3320833;2021-05-02 18:20:56;49.8204;8.35226;74;35;28011;Clb=5.7m/s t=-50.8C 402.70MHz Type=RS41 Details zu http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 18:20:50;49.8204;8.35157;96;39;27973;Clb=6.8m/s p=15.9hPa t=-48.1C h=2.6% 402.70MHz Type=RS41-SGP TxOff=3h27m batt=2.7V Station Schieren (Luxembourg)
DG5FDG-14;R3320833;2021-05-02 18:20:48;49.8204;8.35134;78;39;27961;Clb=5.8m/s p=16.0hPa t=-48.2C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:20:46;49.8203;8.35106;67;39;27947;Clb=7.4m/s t=-51.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SCT-14;R3320833;2021-05-02 18:20:42;49.8201;8.35047;57;39;27921;Clb=6.5m/s t=-51.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 18:20:40;49.82;8.35023;69;33;27910;Clb=5.0m/s t=-51.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 18:20:38;49.82;8.34996;87;31;27897;Clb=7.5m/s p=16.1hPa t=-48.3C h=2.7% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DH4SBM-14;R3320833;2021-05-02 18:20:34;49.82;8.34933;95;30;27871;Clb=6.3m/s p=16.2hPa t=-48.2C h=2.8% 402.70MHz Type=RS41-SGP
F5RZC-11;R3320833;2021-05-02 18:20:30;49.82;8.34869;75;31;27840;Clb=5.2m/s t=-48.0C h=0.4% p=16.3hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.0-vg1320
BIOWL1-11;R3320833;2021-05-02 18:20:26;49.8199;8.3484;77;19;27820;Clb=6.8m/s p=16.3hPa t=-47.9C h=2.7% 402.70MHz Type=RS41-SGP Unchecked-Data Radiosonden-Empfangs-Dingsbums
DK1FUN-14;R3320833;2021-05-02 18:20:24;49.8199;8.34826;91;28;27809;Clb=5.3m/s p=16.3hPa t=-47.8C h=2.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 18:20:20;49.8199;8.34779;96;26;27785;Clb=4.9m/s p=16.4hPa t=-47.6C h=2.6% 402.70MHz Type=RS41-SGP batt=2.7V Station Schieren (Luxembourg)
SWLLE2-14;R3320833;2021-05-02 18:20:18;49.8199;8.34755;86;20;27772;Clb=6.6m/s calibration 54% Type=RS41 Details zu http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:20:14;49.8198;8.34725;56;20;27747;Clb=6.9m/s p=16.5hPa t=-47.6C h=2.6% 402.70MHz Type=RS41-SGP TxOff=3h28m Details on http://radiosondy.info
DG7FDE-14;R3320833;2021-05-02 18:20:10;49.8198;8.34693;84;24;27724;Clb=7.0m/s t=-51.2C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DM7RM-14;R3320833;2021-05-02 18:20:08;49.8198;8.34683;112;17;27710;Clb=5.8m/s p=16.6hPa t=-48.1C h=2.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
JH66LU-7;R3320833;2021-05-02 18:20:06;49.8198;8.34673;103;19;27699;Clb=6.9m/s p=16.6hPa t=-48.0C h=2.7% 402.70MHz Type=RS41-SGP
F8BJE-11;R3320833;2021-05-02 18:20:04;49.8197;8.34642;55;20;27676;Clb=6.4m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
SWLLE2-14;R3320833;2021-05-02 18:20:02;49.8197;8.34642;56;15;27676;Clb=6.4m/s calibration 41% Type=RS41 TxOff=3h28m Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 18:20:00;49.8197;8.34633;23;13;27662;Clb=6.2m/s p=16.7hPa t=-47.9C h=2.7% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DJ0MDO-14;R3320833;2021-05-02 18:19:58;49.8196;8.34629;16;17;27651;Clb=5.1m/s p=16.7hPa t=-47.8C h=2.7% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DL6ZAJ-14;R3320833;2021-05-02 18:19:56;49.8195;8.34624;40;17;27640;Clb=5.7m/s p=16.8hPa t=-47.8C h=2.7% 402.70MHz Type=RS41-SGP TxOff=3h28m Details zu http://radiosondy.info 220mNN
PANDO7-13;R3320833;2021-05-02 18:19:54;49.8195;8.34614;44;17;27623;Clb=6.5m/s t=-50.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DL1WER-14;R3320833;2021-05-02 18:19:52;49.8194;8.34611;37;15;27617;Clb=5.6m/s t=-50.8C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:19:50;49.8194;8.34606;58;19;27607;Clb=4.2m/s p=16.9hPa t=-47.7C h=2.7% 402.70MHz Type=RS41-SGP TxOff=3h28m batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stu
SWLLE2-14;R3320833;2021-05-02 18:19:46;49.8193;8.34575;72;20;27583;Clb=5.1m/s calibration 33% Type=RS41 batt=2.6V Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 18:19:44;49.8193;8.34559;59;20;27571;Clb=6.1m/s p=17.0hPa t=-47.5C h=2.6% 402.70MHz Type=RS41-SGP TxOff=3h28m batt=2.7V Details on http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:19:42;49.8192;8.34549;47;22;27560;Clb=4.9m/s p=17.0hPa t=-47.4C h=2.7% 402.70MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
DL6ZAJ-14;R3320833;2021-05-02 18:19:40;49.8192;8.34538;64;22;27548;Clb=6.6m/s p=17.0hPa t=-47.4C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info 220mNN
DK1FUN-14;R3320833;2021-05-02 18:19:38;49.8192;8.34524;76;24;27536;Clb=5.0m/s p=17.1hPa t=-47.4C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1WER-14;R3320833;2021-05-02 18:19:36;49.8191;8.3451;83;28;27525;Clb=6.7m/s t=-50.4C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:19:34;49.8191;8.34497;93;28;27513;Clb=4.6m/s p=17.1hPa t=-47.3C h=2.6% 402.70MHz Type=RS41-SGP
BIOWL1-11;R3320833;2021-05-02 18:19:32;49.8191;8.3448;92;28;27501;Clb=6.9m/s p=17.1hPa t=-47.2C h=2.6% 402.70MHz Type=RS41-SGP TxOff=3h29m batt=2.7V Unchecked-Data Radiosonden-Empfangs-Dingsbums
SWLLE2-14;R3320833;2021-05-02 18:19:30;49.8191;8.34456;80;28;27489;Clb=5.0m/s calibration 21% Type=RS41 Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 18:19:28;49.8191;8.34434;63;31;27478;Clb=7.1m/s p=17.2hPa t=-47.2C h=2.6% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:19:26;49.819;8.34418;52;28;27466;Clb=4.8m/s p=17.2hPa t=-47.1C h=2.6% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:19:22;49.8189;8.34381;91;37;27441;Clb=5.9m/s p=17.3hPa t=-47.0C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:19:20;49.8189;8.34356;87;39;27429;Clb=6.6m/s p=17.3hPa t=-46.9C h=2.6% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DL1WER-14;R3320833;2021-05-02 18:19:16;49.8188;8.34304;72;43;27405;Clb=6.5m/s t=-49.9C 402.70MHz Type=RS41 Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 18:19:12;49.8187;8.34245;55;43;27382;Clb=6.2m/s p=17.4hPa t=-46.6C h=2.5% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:19:10;49.8186;8.34223;47;43;27370;Clb=4.7m/s t=-49.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;R3320833;2021-05-02 18:19:08;49.8185;8.34201;63;41;27361;Clb=5.2m/s p=17.5hPa t=-46.5C h=2.4% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DK1FUN-14;R3320833;2021-05-02 18:19:06;49.8184;8.34171;82;41;27349;Clb=6.0m/s p=17.6hPa t=-46.5C h=2.5% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:19:04;49.8184;8.34132;83;44;27338;Clb=4.6m/s p=17.6hPa t=-46.5C h=2.5% 402.70MHz Type=RS41-SGP
DL1WER-14;R3320833;2021-05-02 18:19:00;49.8182;8.34062;58;44;27316;Clb=5.7m/s t=-49.8C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL3PW-14;R3320833;2021-05-02 18:18:58;49.8181;8.34036;60;44;27303;Clb=6.3m/s t=-49.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BLACK2-14;R3320833;2021-05-02 18:18:56;49.818;8.34012;63;46;27293;Clb=4.8m/s p=17.7hPa t=-46.9C h=2.5% 402.70MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
DB0SC-14;R3320833;2021-05-02 18:18:54;49.8179;8.3399;61;43;27281;Clb=5.6m/s t=-50.0C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SK-14;R3320833;2021-05-02 18:18:50;49.8178;8.33921;80;44;27258;Clb=6.1m/s p=17.8hPa t=-47.1C h=2.6% 402.70MHz Type=RS41-SGP TxOff=3h29m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DF4WC-14;R3320833;2021-05-02 18:18:48;49.8177;8.33857;69;54;27243;Clb=6.0m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
TELEP2-14;R3320833;2021-05-02 18:18:46;49.8176;8.33839;61;43;27237;Clb=5.7m/s p=17.9hPa t=-47.1C h=2.6% 402.70MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DL1WER-14;R3320833;2021-05-02 18:18:44;49.8175;8.33813;49;35;27227;Clb=5.0m/s t=-50.2C 402.70MHz Type=RS41 Details zu http://radiosondy.info
GH87LU-14;R3320833;2021-05-02 18:18:40;49.8173;8.33772;76;46;27205;Clb=4.4m/s p=17.9hPa t=-47.1C h=2.6% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DH0FAA-14;R3320833;2021-05-02 18:18:38;49.8173;8.33742;75;37;27194;Clb=6.0m/s t=-50.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:18:36;49.8172;8.33703;78;37;27183;Clb=5.4m/s p=18.0hPa t=-47.0C h=2.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:18:34;49.8172;8.3366;82;37;27171;Clb=4.9m/s p=18.0hPa t=-46.8C h=2.6% 402.70MHz Type=RS41-SGP batt=2.6V
MALAO2-14;R3320833;2021-05-02 18:18:30;49.8171;8.33598;56;33;27149;Clb=6.3m/s p=18.1hPa t=-46.7C h=2.5% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DL1WER-14;R3320833;2021-05-02 18:18:28;49.817;8.33583;52;26;27138;Clb=5.2m/s t=-49.7C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH0FAA-14;R3320833;2021-05-02 18:18:22;49.817;8.33517;82;28;27106;Clb=6.0m/s t=-49.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:18:20;49.8169;8.33481;77;28;27096;Clb=4.1m/s p=18.2hPa t=-46.5C h=2.5% 402.70MHz Type=RS41-SGP batt=2.7V DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
MALAO2-14;R3320833;2021-05-02 18:18:14;49.8169;8.33405;84;28;27066;Clb=5.6m/s p=18.3hPa t=-46.4C h=2.5% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DL1WER-14;R3320833;2021-05-02 18:18:10;49.8168;8.33375;68;31;27046;Clb=4.6m/s t=-49.4C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH0FAA-14;R3320833;2021-05-02 18:18:06;49.8168;8.33339;95;39;27025;Clb=4.7m/s t=-49.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:18:04;49.8168;8.33311;84;31;27014;Clb=5.7m/s p=18.5hPa t=-46.4C h=2.5% 402.70MHz Type=RS41-SGP
GH87LU-14;R3320833;2021-05-02 18:18:00;49.8167;8.33249;86;28;26993;Clb=5.0m/s p=18.5hPa t=-46.7C h=2.5% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DL3PW-14;R3320833;2021-05-02 18:17:58;49.8167;8.33225;76;33;26982;Clb=6.2m/s t=-49.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 18:17:54;49.8166;8.3319;85;37;26962;Clb=5.8m/s t=-49.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
KTNBC2-14;R3320833;2021-05-02 18:17:52;49.8166;8.33172;106;31;26950;Clb=4.9m/s t=-49.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SK-14;R3320833;2021-05-02 18:17:50;49.8167;8.33148;99;37;26939;Clb=6.5m/s p=18.7hPa t=-46.7C h=2.5% 402.70MHz Type=RS41-SGP TxOff=3h30m DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DF4WC-14;R3320833;2021-05-02 18:17:48;49.8167;8.33098;86;46;26924;Clb=4.2m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
MALAO2-14;R3320833;2021-05-02 18:17:44;49.8167;8.33051;86;35;26909;Clb=4.8m/s p=18.8hPa t=-46.6C h=2.5% 402.70MHz Type=RS41-SGP TxOff=3h30m Radiosonde Tracker - Manuel Lausmann
GH87LU-14;R3320833;2021-05-02 18:17:40;49.8166;8.33001;76;43;26888;Clb=4.2m/s p=18.8hPa t=-46.6C h=2.5% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DM7RM-14;R3320833;2021-05-02 18:17:36;49.8166;8.3295;95;43;26868;Clb=4.0m/s p=18.9hPa t=-46.5C h=2.4% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DB0SC-14;R3320833;2021-05-02 18:17:34;49.8166;8.32915;88;43;26857;Clb=6.0m/s t=-49.4C 402.70MHz Type=RS41-SGP https://www.darc.de
GH87LU-13;R3320833;2021-05-02 18:17:30;49.8165;8.32838;79;39;26836;Clb=5.7m/s p=19.0hPa t=-46.2C h=2.3% 402.70MHz Type=RS41-SGP TxOff=3h31m Station Schieren (Luxembourg)
DL3PW-14;R3320833;2021-05-02 18:17:28;49.8165;8.32809;71;43;26825;Clb=4.4m/s t=-49.3C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;R3320833;2021-05-02 18:17:24;49.8163;8.32755;64;35;26805;Clb=3.9m/s t=-49.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DF4WC-14;R3320833;2021-05-02 18:17:22;49.8162;8.32712;84;37;26791;Clb=6.4m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DL9SK-14;R3320833;2021-05-02 18:17:20;49.8162;8.32698;92;46;26786;Clb=5.0m/s p=19.1hPa t=-47.0C h=2.4% 402.70MHz Type=RS41-SGP DL9SK JN49OB www.kurzelinks.de/Radiosonde-Stuttgart
DB0SC-14;R3320833;2021-05-02 18:17:18;49.8162;8.32667;88;48;26777;Clb=3.6m/s t=-50.3C 402.70MHz Type=RS41-SGP https://www.darc.de
DJ0MDO-14;R3320833;2021-05-02 18:17:16;49.8162;8.3263;74;50;26766;Clb=6.0m/s p=19.2hPa t=-47.7C h=2.5% 402.70MHz Type=RS41-SGP TxOff=3h31m Details on http://radiosondy.info
GH87LU-13;R3320833;2021-05-02 18:17:10;49.8158;8.32528;53;46;26734;Clb=4.3m/s p=19.3hPa t=-48.2C h=2.6% 402.70MHz Type=RS41-SGP Station Schieren (Luxembourg)
DM7RM-14;R3320833;2021-05-02 18:17:06;49.8156;8.32471;79;52;26714;Clb=4.8m/s p=19.4hPa t=-48.7C h=2.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DH4SBM-14;R3320833;2021-05-02 18:17:04;49.8156;8.32437;91;48;26702;Clb=5.6m/s p=19.4hPa t=-48.8C h=2.7% 402.70MHz Type=RS41-SGP batt=2.7V
DB0SC-14;R3320833;2021-05-02 18:17:02;49.8156;8.32398;89;48;26693;Clb=4.2m/s t=-51.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DJ0MDO-14;R3320833;2021-05-02 18:17:00;49.8156;8.32355;80;48;26683;Clb=5.9m/s p=19.4hPa t=-48.9C h=2.7% 402.70MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DL1GMG-14;R3320833;2021-05-02 18:16:58;49.8155;8.3231;73;56;26674;Clb=3.2m/s Type=RS41 Details zu http://radiosondy.info
DL6ZAJ-14;R3320833;2021-05-02 18:16:56;49.8154;8.32274;76;48;26665;Clb=6.0m/s p=19.5hPa t=-48.9C h=2.7% 402.70MHz Type=RS41-SGP TxOff=3h31m Details zu http://radiosondy.info 220mNN
DH0FAA-14;R3320833;2021-05-02 18:16:50;49.8154;8.32183;87;46;26634;Clb=4.5m/s t=-52.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;R3320833;2021-05-02 18:16:46;49.8153;8.32108;69;50;26614;Clb=5.2m/s p=19.6hPa t=-49.5C h=2.8% 402.70MHz Type=RS41-SGP TxOff=3h31m batt=2.7V Details zu http://radiosondy.info
DJ0MDO-14;R3320833;2021-05-02 18:16:44;49.8152;8.32068;68;50;26602;Clb=5.4m/s p=19.7hPa t=-49.5C h=2.7% calibration 98% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
PANDO7-13;R3320833;2021-05-02 18:16:42;49.8151;8.32028;70;50;26592;Clb=5.4m/s t=-52.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DG7FDE-14;R3320833;2021-05-02 18:16:40;49.815;8.31998;74;46;26579;Clb=5.3m/s t=-52.5C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
PA3KUS-10;R3320833;2021-05-02 18:16:36;49.8149;8.3194;76;54;26558;Clb=5.1m/s p=19.8hPa t=-49.8C h=2.8% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DH4SBM-14;R3320833;2021-05-02 18:16:34;49.8148;8.31902;75;50;26547;Clb=6.4m/s p=19.8hPa t=-50.1C h=2.8% 402.70MHz Type=RS41-SGP
DG7FDE-14;R3320833;2021-05-02 18:16:30;49.8147;8.31814;76;50;26525;Clb=5.3m/s t=-53.3C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DO7CF-15;R3320833;2021-05-02 18:16:28;49.8146;8.31734;90;39;26504;Clb=6.5m/s t=-273.0C h=-1.0% p=-1.0hPa 402.700 MHz Type=RS41 Radiosonde auto_rx v1.5.2
F5RZC-14;R3320833;2021-05-02 18:16:26;49.8146;8.31734;91;44;26503;Clb=6.4m/s p=20.0hPa t=-50.5C h=2.9% 402.70MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DM7RM-14;R3320833;2021-05-02 18:16:20;49.8147;8.31636;85;43;26472;Clb=4.7m/s p=20.1hPa t=-50.6C h=2.9% 402.70MHz Type=RS41-SGP TxOff=3h32m Details zu http://radiosondy.info - DM7RM * JN49PM
DF2AP-14;R3320833;2021-05-02 18:16:18;49.8146;8.31597;74;41;26460;Clb=5.9m/s p=20.1hPa t=-50.8C h=3.0% 402.70MHz Type=RS41-SGP batt=2.7V rssi=58.9dB dist=219.807 azimuth=234 elevation=5.84
DB0SC-14;R3320833;2021-05-02 18:16:14;49.8144;8.31525;64;39;26438;Clb=4.4m/s t=-54.2C 402.70MHz Type=RS41-SGP https://www.darc.de
PANDO7-13;R3320833;2021-05-02 18:16:12;49.8143;8.31488;67;35;26419;Clb=7.0m/s t=-54.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DG7FDE-14;R3320833;2021-05-02 18:16:10;49.8143;8.31481;76;37;26413;Clb=5.1m/s t=-54.0C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
DL6ZAJ-14;R3320833;2021-05-02 18:16:08;49.8142;8.31464;79;44;26402;Clb=6.1m/s p=20.3hPa t=-51.0C h=3.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info 220mNN
JH66LU-7;R3320833;2021-05-02 18:16:06;49.8142;8.31439;67;43;26391;Clb=4.9m/s p=20.3hPa t=-50.9C h=3.0% 402.70MHz Type=RS41-SGP
DH4SBM-14;R3320833;2021-05-02 18:16:04;49.8141;8.31408;56;35;26380;Clb=6.4m/s p=20.4hPa t=-50.9C h=3.0% 402.70MHz Type=RS41-SGP
DG7FDE-14;R3320833;2021-05-02 18:16:00;49.8138;8.31354;48;31;26359;Clb=5.9m/s t=-53.8C 402.70MHz Type=RS41-SGP Vy 73 de DG7FDE
KTNBC2-14;R3320833;2021-05-02 18:15:58;49.8136;8.31329;56;33;26348;Clb=4.2m/s t=-53.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
