STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DK5FA-14;T1240114;2021-08-24 23:25:48;50.365;9.90635;243;167;10761;Clb=4.4m/s p=248.0hPa t=-51.8C h=70.5% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-24 23:25:46;50.3654;9.9075;243;165;10753;Clb=2.4m/s p=248.2hPa t=-51.8C h=71.3% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB1ABI-13;T1240114;2021-08-24 23:25:42;50.3662;9.90977;243;167;10738;Clb=4.4m/s p=248.8hPa t=-51.7C h=69.9% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:25:40;50.3666;9.91093;242;167;10731;Clb=3.6m/s p=249.1hPa t=-51.6C h=69.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
PANDO7-13;T1240114;2021-08-24 23:25:36;50.3674;9.91324;243;165;10716;Clb=3.3m/s t=-50.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DK5FA-14;T1240114;2021-08-24 23:25:32;50.3681;9.9155;244;165;10703;Clb=2.6m/s p=250.2hPa t=-51.4C h=70.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DO7CF-15;T1240114;2021-08-24 23:25:30;50.3685;9.91663;242;163;10696;Clb=3.6m/s t=-51.4C h=61.2% p=250.4hPa 402.302 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
MALAO2-14;T1240114;2021-08-24 23:25:28;50.3689;9.91777;242;163;10689;Clb=3.4m/s p=250.7hPa t=-51.3C h=69.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB1ABI-13;T1240114;2021-08-24 23:25:26;50.3693;9.91892;241;163;10682;Clb=3.3m/s p=250.9hPa t=-51.2C h=69.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:25:24;50.3697;9.92007;242;163;10673;Clb=3.3m/s p=251.2hPa t=-51.2C h=70.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DM2HB-14;T1240114;2021-08-24 23:25:22;50.3701;9.92121;242;161;10668;Clb=3.9m/s p=251.5hPa t=-51.2C calibration 94% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:25:16;50.3712;9.9245;241;161;10646;Clb=3.5m/s p=252.3hPa t=-51.1C h=70.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH1JH-14;T1240114;2021-08-24 23:25:14;50.3716;9.9256;242;161;10639;Clb=4.5m/s t=-50.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-24 23:25:12;50.372;9.92671;243;161;10631;Clb=3.9m/s p=252.9hPa t=-51.0C h=70.1% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Radiosonde Tracker - Manuel Lausmann
DB1ABI-13;T1240114;2021-08-24 23:25:10;50.3724;9.92784;243;161;10625;Clb=2.6m/s p=253.2hPa t=-51.0C h=70.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:25:08;50.3728;9.92899;244;159;10617;Clb=3.6m/s p=253.5hPa t=-51.0C h=70.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:25:06;50.3731;9.93012;243;159;10609;Clb=4.1m/s p=253.7hPa t=-50.9C h=69.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
PANDO7-13;T1240114;2021-08-24 23:25:04;50.3735;9.93125;243;159;10602;Clb=4.1m/s t=-50.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DK5FA-14;T1240114;2021-08-24 23:25:00;50.3742;9.93341;242;159;10588;Clb=4.0m/s p=254.6hPa t=-50.7C h=68.5% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DM2HB-14;T1240114;2021-08-24 23:24:56;50.375;9.93558;244;150;10574;Clb=3.3m/s p=255.1hPa t=-50.6C calibration 94% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:24:54;50.3753;9.9367;244;159;10567;Clb=3.0m/s p=255.5hPa t=-50.5C h=66.4% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:24:52;50.3757;9.93784;245;159;10559;Clb=4.3m/s p=255.7hPa t=-50.5C h=66.2% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
PANDO7-13;T1240114;2021-08-24 23:24:48;50.3764;9.94006;243;159;10544;Clb=3.0m/s t=-49.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DL1NUX-13;T1240114;2021-08-24 23:24:46;50.3768;9.94115;244;159;10537;Clb=3.0m/s p=256.5hPa t=-50.3C h=65.8% 402.30MHz Type=RS41-SGP Sats=9 powerup=1h05m52s sondemod 1.36h
DB0SWR-14;T1240114;2021-08-24 23:24:44;50.3771;9.94224;244;159;10531;Clb=4.2m/s t=-49.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ6OI-13;T1240114;2021-08-24 23:24:40;50.3778;9.94448;243;144;10517;Clb=2.9m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:24:38;50.3782;9.9456;244;159;10510;Clb=3.9m/s p=257.6hPa t=-50.2C h=65.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:24:36;50.3785;9.94674;245;156;10503;Clb=2.9m/s t=-49.4C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
PANDO7-13;T1240114;2021-08-24 23:24:32;50.3793;9.94895;243;156;10489;Clb=4.1m/s t=-49.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DL1ZP-14;T1240114;2021-08-24 23:24:30;50.3798;9.95059;242;157;10478;Clb=3.5m/s t=-50.0C h=58.4% p=258.9hPa 402.301 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DK5FA-14;T1240114;2021-08-24 23:24:28;50.38;9.95114;244;156;10474;Clb=3.3m/s p=259.0hPa t=-49.9C h=66.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:24:26;50.3804;9.95225;246;156;10468;Clb=2.7m/s p=259.3hPa t=-49.9C h=67.0% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL3PW-14;T1240114;2021-08-24 23:24:24;50.3807;9.95335;247;154;10460;Clb=3.4m/s 402.30MHz Type=RS41 Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:24:22;50.381;9.95443;246;154;10454;Clb=3.4m/s p=259.8hPa t=-49.8C h=67.7% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-24 23:24:20;50.3813;9.95553;244;154;10446;Clb=3.3m/s t=-49.0C 402.30MHz Type=RS41-SGP https://www.darc.de
PANDO7-13;T1240114;2021-08-24 23:24:16;50.382;9.95768;243;152;10432;Clb=2.7m/s t=-48.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DK5FA-14;T1240114;2021-08-24 23:24:12;50.3827;9.95985;244;150;10419;Clb=3.8m/s p=261.2hPa t=-49.5C h=68.6% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:24:10;50.383;9.96092;244;150;10412;Clb=3.2m/s p=261.5hPa t=-49.5C h=68.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DB1ABI-13;T1240114;2021-08-24 23:24:06;50.3837;9.96308;245;150;10398;Clb=4.4m/s p=262.0hPa t=-49.4C h=68.3% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DF2AP-14;T1240114;2021-08-24 23:24:04;50.384;9.96412;246;148;10391;Clb=3.4m/s p=262.3hPa t=-49.4C h=68.4% 402.30MHz Type=RS41-SGP Sats=10 powerup=1h05m10s sondemod 1.36h
DL1ZP-14;T1240114;2021-08-24 23:24:00;50.3848;9.96669;243;144;10373;Clb=2.9m/s t=-49.3C h=60.4% p=263.1hPa 402.301 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DG7FDE-14;T1240114;2021-08-24 23:23:58;50.385;9.9672;244;120;10369;Clb=3.8m/s calibration 50% Type=RS41 vy 73 de DG7FDE
DK5FA-14;T1240114;2021-08-24 23:23:56;50.3853;9.96825;244;150;10362;Clb=3.0m/s p=263.5hPa t=-49.1C h=67.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:23:52;50.386;9.97037;243;146;10348;Clb=4.3m/s p=264.1hPa t=-49.0C h=66.9% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:23:50;50.3864;9.97142;245;148;10340;Clb=2.3m/s p=264.4hPa t=-48.9C h=67.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;T1240114;2021-08-24 23:23:46;50.387;9.97346;243;146;10324;Clb=3.0m/s p=265.0hPa t=-48.7C h=65.9% 402.30MHz Type=RS41-SGP rssi=68.4dB dist=74.431 azimuth=283 elevation=7.34
DK5FA-14;T1240114;2021-08-24 23:23:40;50.388;9.97655;244;146;10301;Clb=3.6m/s p=265.9hPa t=-48.6C h=64.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:23:36;50.3886;9.97862;245;146;10284;Clb=4.2m/s t=-47.7C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DB1ABI-13;T1240114;2021-08-24 23:23:34;50.389;9.97966;244;146;10276;Clb=3.3m/s p=266.9hPa t=-48.4C h=64.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1ZP-14;T1240114;2021-08-24 23:23:30;50.3898;9.98219;241;141;10257;Clb=2.9m/s t=-48.2C h=56.6% p=267.8hPa 402.301 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DF2AP-14;T1240114;2021-08-24 23:23:26;50.3903;9.98368;244;146;10246;Clb=3.3m/s p=268.1hPa t=-48.1C h=63.6% 402.30MHz Type=RS41-SGP batt=2.7V Sats=10 powerup=1h04m32s sondemod 1.36h
DK5FA-14;T1240114;2021-08-24 23:23:24;50.3906;9.98472;244;146;10239;Clb=4.9m/s p=268.4hPa t=-48.0C h=62.6% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:23:18;50.3916;9.9878;244;144;10213;Clb=3.8m/s p=269.5hPa t=-47.8C h=62.1% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:23:12;50.3925;9.99083;245;143;10189;Clb=4.0m/s p=270.4hPa t=-47.6C h=60.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:23:10;50.3928;9.99184;245;143;10182;Clb=3.4m/s p=270.8hPa t=-47.5C h=60.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DK5FA-14;T1240114;2021-08-24 23:23:08;50.3932;9.99285;245;143;10173;Clb=3.4m/s p=271.2hPa t=-47.5C h=60.3% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;T1240114;2021-08-24 23:23:06;50.3935;9.99385;244;143;10165;Clb=3.5m/s p=271.5hPa t=-47.4C h=59.8% 402.30MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DB1ABI-13;T1240114;2021-08-24 23:23:02;50.3941;9.99585;245;141;10150;Clb=3.1m/s p=272.1hPa t=-47.3C h=58.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DO7CF-15;T1240114;2021-08-24 23:23:00;50.3944;9.99685;244;141;10143;Clb=2.8m/s t=-47.2C h=51.5% p=272.4hPa 402.302 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DL4AWI-12;T1240114;2021-08-24 23:22:58;50.3947;9.99786;245;139;10136;Clb=3.6m/s t=-46.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:22:54;50.3953;9.99982;242;139;10122;Clb=2.3m/s p=273.2hPa t=-47.0C h=56.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:22:52;50.3957;10.0008;244;139;10115;Clb=4.1m/s p=273.5hPa t=-46.9C h=56.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:22:48;50.3963;10.0028;247;139;10101;Clb=4.2m/s p=274.1hPa t=-46.8C h=54.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:22:46;50.3965;10.0038;247;139;10093;Clb=3.8m/s p=274.4hPa t=-46.7C h=54.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:22:44;50.3968;10.0048;246;139;10086;Clb=2.7m/s p=274.7hPa t=-46.7C calibration 98% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:22:40;50.3974;10.0067;244;139;10072;Clb=3.1m/s p=275.3hPa t=-46.5C h=52.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DH0FAA-14;T1240114;2021-08-24 23:22:38;50.3977;10.0077;245;137;10064;Clb=3.2m/s p=275.6hPa t=-46.5C h=51.8% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:22:36;50.398;10.0087;247;137;10057;Clb=3.9m/s p=275.9hPa t=-46.4C h=51.0% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:22:30;50.3989;10.0116;244;137;10036;Clb=4.2m/s p=276.8hPa t=-46.2C h=48.9% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:22:28;50.3992;10.0126;244;137;10029;Clb=3.0m/s p=277.1hPa t=-46.1C h=49.0% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:22:26;50.3995;10.0135;244;137;10021;Clb=2.9m/s p=277.4hPa t=-46.0C calibration 96% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:22:22;50.4;10.0154;245;137;10007;Clb=4.7m/s p=278.0hPa t=-45.9C h=47.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:22:20;50.4003;10.0164;245;137;9998;Clb=3.2m/s p=278.4hPa t=-45.8C h=46.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:22:14;50.4012;10.0193;243;137;9975;Clb=4.3m/s p=279.3hPa t=-45.6C h=44.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:22:10;50.4018;10.0212;243;137;9961;Clb=3.7m/s p=279.9hPa t=-45.5C calibration 94% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:22:08;50.4021;10.0221;245;137;9953;Clb=4.5m/s p=280.2hPa t=-45.4C h=42.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:22:06;50.4024;10.0231;247;135;9946;Clb=3.3m/s t=-44.6C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DO7CF-15;T1240114;2021-08-24 23:22:00;50.4034;10.026;242;137;9923;Clb=4.8m/s t=-45.2C h=-1.0% p=-1.0hPa 402.302 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DB1ABI-13;T1240114;2021-08-24 23:21:58;50.4037;10.027;243;133;9916;Clb=4.2m/s p=281.8hPa t=-45.1C h=39.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;T1240114;2021-08-24 23:21:56;50.404;10.0279;244;133;9908;Clb=3.0m/s t=-44.3C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:21:54;50.4043;10.0288;244;133;9900;Clb=4.0m/s p=282.5hPa t=-44.9C calibration 94% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:21:46;50.4054;10.0326;244;131;9865;Clb=4.1m/s p=284.0hPa t=-44.6C h=36.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
KAKTU2-14;T1240114;2021-08-24 23:21:44;50.4057;10.0335;243;131;9856;Clb=4.2m/s p=284.4hPa t=-44.5C h=35.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:21:42;50.406;10.0344;244;131;9846;Clb=5.0m/s p=284.8hPa t=-44.5C h=35.2% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:21:38;50.4066;10.0363;246;131;9832;Clb=4.4m/s t=-44.3C calibration 90% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:21:36;50.4068;10.0372;245;130;9824;Clb=3.5m/s t=-43.5C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DF2AP-14;T1240114;2021-08-24 23:21:32;50.4074;10.0391;245;128;9808;Clb=3.4m/s p=286.4hPa t=-44.1C h=33.5% 402.30MHz Type=RS41-SGP batt=2.7V Sats=10 powerup=1h02m38s sondemod 1.36h
DO7CF-15;T1240114;2021-08-24 23:21:30;50.4077;10.04;245;128;9800;Clb=4.0m/s t=-273.0C h=-1.0% p=-1.0hPa 402.302 MHz Type=RS41 ser=T1240114 Radiosonde auto_rx v1.5.5
DO2KTE-15;T1240114;2021-08-24 23:21:28;50.408;10.0409;245;128;9793;Clb=4.2m/s p=287.1hPa t=-43.8C 402.30MHz Type=RS41-SGP rssi=66.3dB dist=93.432 azimuth=227 elevation=5.43
DB1ABI-13;T1240114;2021-08-24 23:21:26;50.4082;10.0418;244;128;9786;Clb=3.6m/s p=287.4hPa t=-43.9C h=32.3% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:21:24;50.4085;10.0427;245;130;9777;Clb=3.3m/s p=287.7hPa t=-43.9C h=32.2% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DAVRU1-11;T1240114;2021-08-24 23:21:22;50.409;10.044;243;128;9766;Clb=3.1m/s p=288.2hPa t=-43.8C h=31.9% 402.30MHz Type=RS41-SGP
DB0SC-14;T1240114;2021-08-24 23:21:16;50.4097;10.0463;245;128;9749;Clb=3.7m/s t=-42.9C 402.30MHz Type=RS41-SGP https://www.darc.de
DAVRU1-11;T1240114;2021-08-24 23:21:12;50.4104;10.0485;243;128;9730;Clb=2.7m/s p=289.8hPa t=-43.4C h=30.4% 402.30MHz Type=RS41-SGP
DK5FA-14;T1240114;2021-08-24 23:21:10;50.4106;10.0489;242;126;9726;Clb=4.4m/s p=289.9hPa t=-43.4C h=30.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:21:08;50.4109;10.0498;242;126;9718;Clb=4.2m/s p=290.2hPa t=-43.3C h=30.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;T1240114;2021-08-24 23:21:06;50.4112;10.0507;244;126;9710;Clb=3.0m/s p=290.6hPa t=-43.3C h=30.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;T1240114;2021-08-24 23:21:00;50.412;10.0534;244;126;9689;Clb=2.8m/s t=-42.3C 402.30MHz Type=RS41-SGP https://www.darc.de
DM7RM-14;T1240114;2021-08-24 23:20:54;50.4129;10.0559;240;126;9668;Clb=3.9m/s p=292.4hPa t=-42.9C h=30.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DF2AP-14;T1240114;2021-08-24 23:20:50;50.4135;10.0576;242;126;9654;Clb=2.6m/s p=293.0hPa t=-42.8C h=29.9% 402.30MHz Type=RS41-SGP Sats=10 powerup=1h01m56s sondemod 1.36h
DL1NUX-13;T1240114;2021-08-24 23:20:46;50.4141;10.0594;242;128;9641;Clb=3.6m/s p=293.6hPa t=-42.7C h=29.6% 402.30MHz Type=RS41-SGP Sats=10 powerup=1h01m52s sondemod 1.36h
DH0FAA-14;T1240114;2021-08-24 23:20:44;50.4144;10.0602;241;126;9633;Clb=2.9m/s p=293.9hPa t=-42.6C h=29.3% 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DL4AWI-12;T1240114;2021-08-24 23:20:42;50.4147;10.0611;241;126;9626;Clb=4.1m/s t=-41.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-13;T1240114;2021-08-24 23:20:38;50.4154;10.0628;242;126;9611;Clb=3.0m/s p=294.8hPa t=-42.4C h=28.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:20:36;50.4157;10.0637;241;128;9604;Clb=3.8m/s t=-41.6C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DB0SC-10;T1240114;2021-08-24 23:20:30;50.4167;10.0667;240;130;9580;Clb=3.1m/s 402.300 MHz Type=RS41-SGP T1240114 Radiosonde auto_rx v1.5.5
DH0FAA-14;T1240114;2021-08-24 23:20:28;50.4169;10.0672;241;126;9577;Clb=3.7m/s p=296.4hPa t=-42.1C h=27.3% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;T1240114;2021-08-24 23:20:26;50.4172;10.068;242;126;9570;Clb=2.8m/s p=296.7hPa t=-42.1C h=27.3% 402.30MHz Type=RS41-SGP rssi=66.2dB dist=68.765 azimuth=287 elevation=7.36
DB1ABI-13;T1240114;2021-08-24 23:20:20;50.4181;10.0706;241;126;9547;Clb=2.9m/s p=297.7hPa t=-41.9C h=26.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ6OI-13;T1240114;2021-08-24 23:20:18;50.4184;10.0714;239;128;9539;Clb=3.2m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DG5NBC-14;T1240114;2021-08-24 23:20:14;50.4191;10.0731;241;126;9527;Clb=2.8m/s p=298.5hPa calibration 94% 402.30MHz Type=RS41-SGP Radiosonden iGate von DG5NBC
DF2AP-14;T1240114;2021-08-24 23:20:12;50.4194;10.074;240;124;9520;Clb=2.9m/s p=298.9hPa t=-41.6C h=25.9% 402.30MHz Type=RS41-SGP Sats=10 powerup=1h01m18s sondemod 1.36h
DL1NUX-13;T1240114;2021-08-24 23:20:06;50.4203;10.0766;240;124;9499;Clb=3.4m/s p=299.8hPa t=-41.4C h=25.5% 402.30MHz Type=RS41-SGP batt=2.7V Sats=10 powerup=1h01m12s sondemod 1.36h
DB1ABI-13;T1240114;2021-08-24 23:20:04;50.4206;10.0774;240;124;9493;Clb=3.1m/s p=300.1hPa t=-41.4C h=25.5% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:20:02;50.4209;10.0782;242;124;9486;Clb=3.1m/s p=300.4hPa t=-41.3C h=25.5% 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DL1ZP-14;T1240114;2021-08-24 23:20:00;50.4214;10.0795;240;124;9475;Clb=3.1m/s t=-41.3C h=21.7% p=300.9hPa 402.301 MHz Type=RS41-SGP ser=T1240114 Radiosonde auto_rx v1.5.5
DB0SC-14;T1240114;2021-08-24 23:19:56;50.4218;10.0808;242;122;9465;Clb=3.5m/s t=-40.3C 402.30MHz Type=RS41-SGP https://www.darc.de
DO1AKW-12;T1240114;2021-08-24 23:19:52;50.4225;10.0824;239;126;9450;Clb=4.0m/s calibration 25% 402.30MHz Type=RS41 azimuth=298 dist=181.603 elevation=1.96 dev=omni
DB1ABI-13;T1240114;2021-08-24 23:19:48;50.4231;10.0841;240;124;9435;Clb=3.4m/s p=302.6hPa t=-40.9C h=25.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK5FA-14;T1240114;2021-08-24 23:19:46;50.4234;10.0849;241;124;9428;Clb=3.5m/s p=302.9hPa t=-40.8C h=25.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DK9MS-14;T1240114;2021-08-24 23:19:40;50.4243;10.0874;240;124;9407;Clb=2.9m/s calibration 60% Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DH0FAA-14;T1240114;2021-08-24 23:19:38;50.4247;10.0882;239;124;9399;Clb=4.1m/s p=304.2hPa t=-40.5C h=24.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4BBY-11;T1240114;2021-08-24 23:19:36;50.425;10.089;240;124;9394;Clb=3.8m/s t=-39.7C 402.30MHz Type=RS41-SGP Unchecked-Data ...Radiosonde RX 2 SDR
DF2AP-14;T1240114;2021-08-24 23:19:34;50.4253;10.0899;241;124;9386;Clb=2.5m/s p=304.8hPa t=-40.4C h=23.5% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V Sats=10 powerup=1h00m40s sondemod 1.3
DB1ABI-13;T1240114;2021-08-24 23:19:32;50.4256;10.0908;240;122;9379;Clb=3.9m/s p=305.1hPa t=-40.4C h=23.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;T1240114;2021-08-24 23:19:30;50.4259;10.0916;240;122;9372;Clb=3.7m/s p=305.4hPa t=-40.3C h=22.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DH1JH-14;T1240114;2021-08-24 23:19:28;50.4263;10.0924;240;122;9365;Clb=2.9m/s t=-39.5C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;T1240114;2021-08-24 23:19:26;50.4266;10.0933;239;122;9359;Clb=4.2m/s p=306.0hPa t=-40.2C h=22.6% 402.30MHz Type=RS41-SGP Sats=10 powerup=1h00m32s sondemod 1.36h
DB0SC-14;T1240114;2021-08-24 23:19:24;50.4269;10.0941;239;122;9352;Clb=3.6m/s t=-39.3C 402.30MHz Type=RS41-SGP https://www.darc.de
