STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
BIOWL1-11;S3140515;2021-08-10 05:08:38;49.767;7.66303;80;122;7517;Clb=6.6m/s p=393.1hPa t=-28.7C h=85.3% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=51.2dB powerup=32m49s rx=402700(+1/5)
MALAO2-14;S3140515;2021-08-10 05:08:34;49.7667;7.6613;69;122;7494;Clb=6.6m/s p=394.4hPa t=-28.5C h=84.4% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:08:32;49.7665;7.66039;70;124;7482;Clb=5.1m/s p=395.1hPa t=-28.4C h=84.9% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DG5FDG-14;S3140515;2021-08-10 05:08:30;49.7663;7.65943;72;124;7469;Clb=6.6m/s calibration 94% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL9SCT-14;S3140515;2021-08-10 05:08:28;49.7661;7.6585;74;120;7459;Clb=5.5m/s calibration 11% Type=RS41 batt=2.9V Details zu http://radiosondy.info
F5RZC-14;S3140515;2021-08-10 05:08:24;49.7656;7.65674;67;117;7432;Clb=6.8m/s calibration 7% Type=RS41 batt=2.9V Details on http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:08:22;49.7654;7.65591;70;122;7420;Clb=5.3m/s p=398.6hPa t=-27.9C h=84.6% 402.70MHz Type=RS41-SGP
BIOWL1-11;S3140515;2021-08-10 05:08:18;49.7651;7.65417;78;128;7399;Clb=4.7m/s p=399.7hPa t=-27.7C h=85.8% 402.70MHz Type=RS41-SGP TxOff=4h40m batt=2.9V Unchecked-Data rssi=49.1dB powerup=32m29s r
DM1KD-14;S3140515;2021-08-10 05:08:16;49.765;7.65318;80;128;7390;Clb=7.2m/s p=400.2hPa t=-27.7C h=84.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:08:14;49.7648;7.65215;81;120;7376;Clb=6.2m/s p=400.9hPa t=-27.6C h=85.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:08:04;49.764;7.64769;69;141;7325;Clb=6.7m/s p=403.6hPa t=-27.1C h=85.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:08:02;49.7637;7.64669;74;139;7314;Clb=5.1m/s p=404.3hPa t=-27.0C h=85.3% 402.70MHz Type=RS41-SGP TxOff=4h40m Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:08:00;49.7636;7.64567;77;137;7302;Clb=7.1m/s p=405.0hPa t=-26.9C h=83.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:07:58;49.7634;7.64464;76;128;7288;Clb=6.0m/s p=405.9hPa t=-26.8C h=83.8% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=50.1dB powerup=32m09s rx=402700(+1/5)
SEB08-14;S3140515;2021-08-10 05:07:54;49.763;7.64255;72;141;7270;Clb=4.8m/s p=406.8hPa t=-26.7C h=83.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:07:52;49.7627;7.6415;72;122;7259;Clb=4.8m/s p=407.4hPa t=-26.6C h=84.1% 402.70MHz Type=RS41-SGP TxOff=4h40m batt=2.9V
KTNBC2-14;S3140515;2021-08-10 05:07:50;49.7625;7.64047;73;137;7250;Clb=5.4m/s Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:07:48;49.7623;7.63944;76;120;7239;Clb=5.3m/s p=408.6hPa t=-26.3C h=88.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:07:46;49.7622;7.63845;80;119;7230;Clb=5.0m/s p=409.2hPa t=-26.3C h=90.1% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:07:44;49.7621;7.63757;76;117;7220;Clb=5.4m/s p=409.8hPa t=-26.3C h=89.8% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:07:38;49.7615;7.63527;65;120;7183;Clb=6.5m/s p=412.0hPa t=-26.0C h=88.1% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=49.9dB powerup=31m49s rx=402700(+1/5)
SEB08-14;S3140515;2021-08-10 05:07:34;49.761;7.63342;76;120;7159;Clb=4.9m/s p=413.3hPa t=-25.8C h=90.3% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:07:32;49.7609;7.63246;81;117;7148;Clb=5.4m/s p=413.9hPa t=-25.6C h=91.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:07:30;49.7608;7.63159;80;115;7138;Clb=5.5m/s p=414.6hPa t=-25.4C h=93.4% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:07:28;49.7607;7.6308;72;117;7128;Clb=5.8m/s p=415.2hPa t=-25.3C h=95.2% 402.70MHz Type=RS41-SGP TxOff=4h41m Details zu http://radiosondy.info
HARRO2-13;S3140515;2021-08-10 05:07:26;49.7605;7.63004;66;119;7116;Clb=7.6m/s t=-24.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:07:24;49.7602;7.62921;66;124;7103;Clb=7.1m/s p=416.4hPa t=-25.1C h=95.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:07:22;49.76;7.62831;74;120;7091;Clb=5.1m/s p=417.2hPa t=-25.0C h=96.4% 402.70MHz Type=RS41-SGP
BIOWL1-11;S3140515;2021-08-10 05:07:18;49.7598;7.62649;82;119;7066;Clb=7.6m/s p=418.6hPa t=-24.7C h=94.0% 402.70MHz Type=RS41-SGP batt=2.9V Unchecked-Data rssi=51.7dB powerup=31m29s rx=402700(+1/
DK1FUN-14;S3140515;2021-08-10 05:07:16;49.7597;7.62564;78;119;7051;Clb=6.8m/s p=419.2hPa t=-24.6C h=96.3% 402.70MHz Type=RS41-SGP TxOff=4h41m Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:07:14;49.7595;7.62478;71;126;7040;Clb=5.0m/s p=420.1hPa t=-24.5C h=97.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140515;2021-08-10 05:07:12;49.7593;7.62389;70;119;7028;Clb=7.4m/s p=420.7hPa t=-24.5C h=95.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRO2-13;S3140515;2021-08-10 05:07:10;49.7591;7.62295;73;117;7016;Clb=4.2m/s t=-24.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:07:04;49.7585;7.62043;68;120;6982;Clb=9.7m/s p=423.4hPa t=-24.3C h=94.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:07:00;49.758;7.6187;67;107;6956;Clb=6.4m/s p=425.0hPa t=-24.2C h=95.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:06:58;49.7578;7.61791;72;113;6945;Clb=5.5m/s p=425.7hPa t=-24.1C h=96.9% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=47.9dB powerup=31m09s rx=402700(+1/5)
DM1KD-14;S3140515;2021-08-10 05:06:56;49.7577;7.61712;81;107;6933;Clb=7.5m/s p=426.4hPa t=-24.0C h=96.4% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
HARRO2-13;S3140515;2021-08-10 05:06:54;49.7577;7.61629;86;115;6919;Clb=6.4m/s t=-23.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:06:52;49.7576;7.61547;85;115;6911;Clb=4.3m/s p=427.7hPa t=-23.8C h=97.5% 402.70MHz Type=RS41-SGP
DB1KW-14;S3140515;2021-08-10 05:06:44;49.757;7.61234;67;119;6862;Clb=5.2m/s t=-22.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-12;S3140515;2021-08-10 05:06:42;49.7567;7.61145;72;119;6853;Clb=4.8m/s p=431.0hPa t=-23.2C h=98.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DM1KD-14;S3140515;2021-08-10 05:06:40;49.7566;7.61051;76;120;6840;Clb=8.0m/s p=431.6hPa t=-23.1C h=96.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:06:38;49.7564;7.60954;77;115;6824;Clb=8.5m/s p=432.6hPa t=-23.0C h=95.2% 402.70MHz Type=RS41-SGP TxOff=4h41m Unchecked-Data rssi=52.4dB powerup=30m49s rx=402700(+
DG7FDE-14;S3140515;2021-08-10 05:06:36;49.7563;7.60865;78;117;6808;Clb=8.8m/s p=433.7hPa t=-22.8C h=96.8% 402.70MHz Type=RS41-SGP TxOff=4h41m batt=2.7V vy 73 de DG7FDE
SEB08-14;S3140515;2021-08-10 05:06:34;49.7562;7.60786;74;109;6792;Clb=7.5m/s p=434.5hPa t=-22.7C h=95.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:06:30;49.7557;7.60631;67;117;6763;Clb=7.0m/s p=436.3hPa t=-22.5C h=97.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:06:26;49.7553;7.60441;78;117;6740;Clb=5.6m/s p=437.6hPa t=-22.3C h=97.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:06:24;49.7552;7.60344;81;115;6728;Clb=6.0m/s p=438.3hPa t=-22.2C h=97.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:06:22;49.7551;7.60258;80;109;6717;Clb=6.1m/s p=439.1hPa t=-22.1C h=97.4% 402.70MHz Type=RS41-SGP batt=2.9V
DG7FDE-14;S3140515;2021-08-10 05:06:20;49.755;7.60182;73;102;6703;Clb=6.4m/s p=439.9hPa t=-22.0C h=97.6% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
BIOWL1-11;S3140515;2021-08-10 05:06:18;49.7548;7.6011;68;115;6691;Clb=5.8m/s p=440.6hPa t=-22.0C h=97.5% 402.70MHz Type=RS41-SGP batt=2.9V Unchecked-Data rssi=50.0dB powerup=30m29s rx=402700(+1/
SEB08-14;S3140515;2021-08-10 05:06:14;49.7544;7.59945;75;122;6668;Clb=7.2m/s p=442.0hPa t=-21.8C h=98.2% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140515;2021-08-10 05:06:10;49.7542;7.59758;83;117;6642;Clb=5.8m/s 402.70MHz Type=RS41-SGP https://www.darc.de
DM1KD-14;S3140515;2021-08-10 05:06:08;49.7541;7.59671;80;113;6630;Clb=6.0m/s p=444.2hPa t=-21.5C h=97.3% 402.70MHz Type=RS41-SGP TxOff=4h42m batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:06:04;49.7538;7.59495;69;111;6600;Clb=5.2m/s p=446.1hPa t=-21.3C h=97.5% 402.70MHz Type=RS41-SGP TxOff=4h42m batt=2.9V Details zu http://radiosondy.info
F4IOP-3;S3140515;2021-08-10 05:06:00;49.7533;7.59299;78;98;6565;Clb=8.1m/s t=-21.1C h=94.7% p=448.3hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.1
BIOWL1-11;S3140515;2021-08-10 05:05:58;49.7533;7.5926;81;111;6559;Clb=6.5m/s p=448.7hPa t=-21.0C h=97.6% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=49.5dB powerup=30m09s rx=402700(+1/5)
MALAO2-14;S3140515;2021-08-10 05:05:54;49.753;7.59085;73;111;6533;Clb=6.9m/s p=450.1hPa t=-20.8C h=95.6% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:05:52;49.7528;7.59001;68;109;6520;Clb=5.7m/s p=451.0hPa t=-20.7C h=98.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;S3140515;2021-08-10 05:05:50;49.7526;7.58888;73;113;6503;Clb=5.9m/s p=452.0hPa t=-20.6C h=96.7% 402.70MHz Type=RS41-SGP batt=2.9V
DL6ZAJ-14;S3140515;2021-08-10 05:05:44;49.7522;7.58671;78;106;6470;Clb=7.8m/s p=453.8hPa t=-20.3C calibration 90% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:05:42;49.7521;7.58584;72;104;6457;Clb=6.5m/s p=454.9hPa t=-20.2C h=97.4% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;S3140515;2021-08-10 05:05:40;49.7518;7.58473;70;107;6439;Clb=8.4m/s p=455.9hPa t=-20.0C h=95.6% 402.70MHz Type=RS41-SGP
MALAO2-14;S3140515;2021-08-10 05:05:38;49.7517;7.58435;73;106;6431;Clb=8.4m/s p=456.4hPa t=-19.9C h=95.6% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:05:36;49.7516;7.58352;75;107;6418;Clb=4.7m/s p=457.2hPa t=-19.9C h=97.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:05:34;49.7514;7.58266;72;104;6404;Clb=8.6m/s p=458.0hPa t=-19.8C h=96.1% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DH4SBM-12;S3140515;2021-08-10 05:05:32;49.7512;7.58188;66;98;6393;Clb=5.0m/s p=458.9hPa t=-19.7C h=97.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F4FXL-RS;S3140515;2021-08-10 05:05:30;49.751;7.58085;74;93;6377;Clb=5.3m/s t=-273.0C h=-1.0% p=-1.0hPa 402.700 MHz Type=RS41-SGP ser=S3140515 Radiosonde auto_rx v1.5.5-beta6
DL3PW-14;S3140515;2021-08-10 05:05:28;49.7509;7.5805;78;111;6372;Clb=6.6m/s t=-18.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:05:26;49.7508;7.57976;82;111;6361;Clb=6.0m/s p=461.0hPa t=-19.0C h=95.3% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DL6ZAJ-14;S3140515;2021-08-10 05:05:24;49.7507;7.57895;81;111;6348;Clb=6.6m/s p=461.7hPa t=-18.9C calibration 90% 402.70MHz Type=RS41-SGP TxOff=4h43m Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:05:22;49.7506;7.57806;76;111;6336;Clb=5.7m/s p=462.3hPa t=-18.8C h=95.5% 402.70MHz Type=RS41-SGP TxOff=4h43m Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:05:20;49.7504;7.57713;74;109;6326;Clb=5.4m/s p=462.9hPa t=-18.8C h=95.0% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:05:18;49.7503;7.57621;76;106;6316;Clb=4.9m/s p=463.5hPa t=-18.7C h=95.9% 402.70MHz Type=RS41-SGP batt=2.9V Unchecked-Data rssi=53.7dB powerup=29m29s rx=402700(+1/
SEB08-14;S3140515;2021-08-10 05:05:14;49.75;7.57457;78;96;6292;Clb=7.3m/s p=465.1hPa t=-18.5C h=95.3% 402.70MHz Type=RS41-SGP TxOff=4h43m Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:05:10;49.7497;7.57321;63;104;6265;Clb=7.1m/s p=466.8hPa t=-18.3C h=94.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140515;2021-08-10 05:05:06;49.7492;7.57166;70;106;6240;Clb=4.6m/s t=-17.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140515;2021-08-10 05:05:04;49.749;7.57081;76;107;6228;Clb=6.3m/s p=469.0hPa t=-18.1C h=95.4% calibration 98% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F4FXL-RS;S3140515;2021-08-10 05:05:00;49.7487;7.56896;68;89;6198;Clb=6.3m/s t=-273.0C h=-1.0% p=-1.0hPa 402.700 MHz Type=RS41 ser=S3140515 Radiosonde auto_rx v1.5.5-beta6
BIOWL1-11;S3140515;2021-08-10 05:04:58;49.7486;7.56864;65;104;6193;Clb=6.2m/s p=471.3hPa t=-17.9C h=95.4% 402.70MHz Type=RS41-SGP TxOff=4h43m Unchecked-Data rssi=51.6dB powerup=29m09s rx=402700(+
DL3PW-14;S3140515;2021-08-10 05:04:56;49.7484;7.56799;63;107;6181;Clb=7.2m/s t=-17.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:04:54;49.7482;7.56724;67;106;6168;Clb=5.9m/s p=472.8hPa t=-17.8C h=97.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140515;2021-08-10 05:04:50;49.7477;7.56554;69;104;6142;Clb=7.1m/s t=-17.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM1KD-14;S3140515;2021-08-10 05:04:48;49.7475;7.56468;70;102;6131;Clb=5.2m/s p=475.1hPa t=-17.6C h=98.2% calibration 98% 402.70MHz Type=RS41-SGP TxOff=4h43m Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:04:44;49.7472;7.5632;74;91;6105;Clb=7.4m/s p=476.8hPa t=-17.8C h=94.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DAVRU1-11;S3140515;2021-08-10 05:04:40;49.7467;7.56161;58;109;6068;Clb=7.9m/s p=479.2hPa t=-17.7C h=95.0% 402.70MHz Type=RS41-SGP TxOff=4h43m rssi=72.5dB sondemod 1.36h
DK1FUN-14;S3140515;2021-08-10 05:04:38;49.7466;7.56128;59;100;6061;Clb=5.8m/s p=479.7hPa t=-17.8C h=96.8% 402.70MHz Type=RS41-SGP TxOff=4h43m batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:04:34;49.746;7.5598;65;113;6041;Clb=5.1m/s p=481.1hPa t=-17.7C h=97.2% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DM1KD-14;S3140515;2021-08-10 05:04:32;49.7458;7.55899;70;100;6031;Clb=6.0m/s p=481.7hPa t=-17.6C h=96.9% calibration 98% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
F4FXL-RS;S3140515;2021-08-10 05:04:30;49.7456;7.55779;75;100;6015;Clb=6.7m/s t=-273.0C h=-1.0% p=-1.0hPa 402.701 MHz Type=RS41 ser=S3140515 Radiosonde auto_rx v1.5.5-beta6
DL3PW-14;S3140515;2021-08-10 05:04:26;49.7454;7.55679;69;100;5998;Clb=6.0m/s t=-17.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:04:24;49.7452;7.55622;61;94;5986;Clb=7.1m/s p=484.6hPa t=-17.3C h=96.6% 402.70MHz Type=RS41-SGP TxOff=4h44m Details zu http://radiosondy.info
DK1FUN-14;S3140515;2021-08-10 05:04:22;49.7449;7.55563;59;100;5973;Clb=6.5m/s p=485.5hPa t=-17.2C h=97.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:04:20;49.7447;7.55497;59;98;5961;Clb=6.9m/s p=486.1hPa t=-17.1C h=95.7% 402.70MHz Type=RS41-SGP
MALAO2-14;S3140515;2021-08-10 05:04:18;49.7444;7.55423;64;94;5947;Clb=5.5m/s p=486.9hPa t=-17.1C h=96.5% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:04:16;49.7442;7.55343;70;91;5936;Clb=5.6m/s p=487.8hPa t=-17.0C h=96.8% calibration 98% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:04:14;49.744;7.55264;74;93;5926;Clb=5.8m/s p=488.5hPa t=-16.9C h=97.0% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:04:04;49.7432;7.54949;61;83;5872;Clb=5.5m/s p=492.2hPa t=-16.6C h=95.7% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:04:02;49.743;7.54893;62;91;5863;Clb=6.2m/s p=492.8hPa t=-16.6C h=96.3% 402.70MHz Type=RS41-SGP TxOff=4h44m Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:04:00;49.7428;7.54836;67;89;5852;Clb=5.8m/s p=493.5hPa calibration 96% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:03:58;49.7427;7.54774;75;91;5840;Clb=7.2m/s p=494.2hPa t=-16.5C h=97.2% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=48.7dB powerup=28m09s rx=402700(+2/5)
DL3PW-14;S3140515;2021-08-10 05:03:56;49.7426;7.54705;75;89;5829;Clb=4.9m/s t=-16.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:03:54;49.7424;7.54631;73;96;5816;Clb=8.3m/s p=495.6hPa t=-16.4C h=96.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140515;2021-08-10 05:03:52;49.7422;7.54559;64;89;5803;Clb=6.1m/s p=496.6hPa t=-16.3C h=98.7% 402.70MHz Type=RS41-SGP batt=2.9V vy 73 de DG7FDE
DH4SBM-14;S3140515;2021-08-10 05:03:50;49.742;7.54497;59;89;5791;Clb=6.3m/s p=497.3hPa t=-16.3C h=97.7% 402.70MHz Type=RS41-SGP
MALAO2-14;S3140515;2021-08-10 05:03:46;49.7416;7.54387;66;89;5762;Clb=9.2m/s p=499.1hPa t=-16.1C h=96.7% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:03:44;49.7415;7.54334;65;87;5745;Clb=9.4m/s calibration 80% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
BIOWL1-11;S3140515;2021-08-10 05:03:38;49.7408;7.54144;63;89;5696;Clb=8.0m/s p=503.5hPa t=-16.1C h=94.5% 402.70MHz Type=RS41-SGP Unchecked-Data rssi=49.5dB powerup=27m49s rx=402700(+1/5)
DG7FDE-14;S3140515;2021-08-10 05:03:36;49.7406;7.5407;73;89;5681;Clb=6.9m/s t=-16.1C h=94.2% calibration 88% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
SEB08-14;S3140515;2021-08-10 05:03:34;49.7405;7.54001;79;80;5665;Clb=9.4m/s p=505.6hPa t=-16.0C h=92.3% 402.70MHz Type=RS41-SGP TxOff=4h44m batt=2.9V Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:03:30;49.7403;7.53879;83;85;5636;Clb=3.5m/s p=507.4hPa t=-15.8C h=92.1% 402.70MHz Type=RS41-SGP batt=2.9V Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:03:28;49.7403;7.53819;85;87;5629;Clb=4.4m/s calibration 68% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;S3140515;2021-08-10 05:03:24;49.7401;7.53679;77;87;5610;Clb=6.2m/s p=509.2hPa t=-15.6C calibration 90% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140515;2021-08-10 05:03:20;49.7398;7.53543;64;85;5592;Clb=5.4m/s t=-15.5C calibration 72% 402.70MHz Type=RS41-SGP TxOff=4h45m vy 73 de DG7FDE
BIOWL1-11;S3140515;2021-08-10 05:03:18;49.7396;7.53486;68;87;5581;Clb=5.0m/s p=511.4hPa t=-15.5C h=90.7% 402.70MHz Type=RS41-SGP TxOff=4h45m batt=2.9V Unchecked-Data rssi=51.6dB powerup=27m29s r
MALAO2-14;S3140515;2021-08-10 05:03:14;49.7394;7.53367;82;89;5557;Clb=7.5m/s p=512.9hPa t=-15.3C h=89.7% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:03:12;49.7393;7.53296;76;89;5543;Clb=7.7m/s calibration 52% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6ZAJ-14;S3140515;2021-08-10 05:03:04;49.7386;7.53058;66;87;5495;Clb=4.8m/s p=517.1hPa t=-14.9C calibration 90% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DH4SBM-12;S3140515;2021-08-10 05:03:00;49.7383;7.52922;73;93;5474;Clb=7.8m/s p=518.5hPa t=-14.7C h=87.1% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:02:58;49.7381;7.52856;68;93;5460;Clb=7.4m/s p=519.5hPa t=-14.6C h=86.0% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:02:56;49.738;7.52798;64;93;5448;Clb=6.4m/s calibration 45% 402.70MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:02:54;49.7378;7.52741;63;93;5434;Clb=6.6m/s p=521.2hPa t=-14.4C h=85.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140515;2021-08-10 05:02:50;49.7374;7.52608;71;89;5415;Clb=4.7m/s p=522.6hPa t=-14.5C h=89.4% 402.70MHz Type=RS41-SGP TxOff=4h45m
DK1FUN-14;S3140515;2021-08-10 05:02:48;49.7373;7.52536;76;85;5406;Clb=6.4m/s p=523.2hPa t=-14.5C h=89.3% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140515;2021-08-10 05:02:44;49.737;7.52389;77;91;5385;Clb=5.8m/s p=524.6hPa t=-14.4C h=89.6% 402.70MHz Type=RS41-SGP TxOff=4h45m Details zu http://radiosondy.info
MALAO2-14;S3140515;2021-08-10 05:02:42;49.7369;7.52319;78;80;5375;Clb=4.8m/s p=525.4hPa t=-14.4C h=90.5% 402.70MHz Type=RS41-SGP TxOff=4h45m batt=2.9V Radiosonde Tracker - Manuel Lausmann
DM1KD-14;S3140515;2021-08-10 05:02:40;49.7369;7.52252;81;81;5365;Clb=4.3m/s calibration 33% 402.70MHz Type=RS41 Details zu http://radiosondy.info
