STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DG6GT-14;T2940341;2022-06-03 00:15:14;49.8584;8.50567;309;17;23022;Clb=4.3m/s t=-54.2C h=0.8% p=36.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DH1-15;T2940341;2022-06-03 00:15:12;49.8584;8.50567;310;19;23022;Clb=4.3m/s p=36.0hPa t=-54.2C h=0.8% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
MUCK2-14;T2940341;2022-06-03 00:15:10;49.8583;8.50583;318;22;23008;Clb=4.9m/s t=-54.0C calibration 66% 402.70MHz Type=RS41 TxOff=3h33m supermuck service
DL2LAY-11;T2940341;2022-06-03 00:15:08;49.8582;8.50591;330;20;22999;Clb=4.4m/s p=36.1hPa t=-53.8C 402.70MHz Type=RS41-SGP powerup=1h43m29s sondemod 1.36e
DJ2DS-13;T2940341;2022-06-03 00:15:06;49.8582;8.50594;328;15;22994;Clb=5.3m/s p=36.2hPa t=-54.1C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:15:04;49.8582;8.506;324;15;22984;Clb=4.6m/s p=36.2hPa t=-54.0C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:15:02;49.8581;8.50607;333;20;22974;Clb=5.2m/s p=36.3hPa t=-54.0C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DG8JT-15;T2940341;2022-06-03 00:15:00;49.8579;8.50621;323;26;22960;Clb=3.8m/s t=-54.0C h=0.9% p=36.3hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DJ2DS-13;T2940341;2022-06-03 00:14:58;49.8579;8.50627;314;26;22955;Clb=5.8m/s p=36.4hPa t=-54.0C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:56;49.8578;8.50642;287;20;22945;Clb=4.2m/s p=36.5hPa t=-54.0C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
HB9HCE-14;T2940341;2022-06-03 00:14:54;49.8578;8.5066;306;20;22931;Clb=5.2m/s p=36.5hPa t=-53.9C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h33m batt=2.5V Details zu http://radiosondy.info
DH1-15;T2940341;2022-06-03 00:14:52;49.8577;8.50664;321;17;22926;Clb=4.8m/s p=36.6hPa t=-54.0C h=0.7% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DG2SAX-14;T2940341;2022-06-03 00:14:50;49.8576;8.50679;316;20;22911;Clb=5.2m/s calibration 72% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DC0Vz-14;T2940341;2022-06-03 00:14:48;49.8576;8.50687;311;26;22906;Clb=4.8m/s p=36.7hPa t=-54.0C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DL9SCT-14;T2940341;2022-06-03 00:14:46;49.8575;8.50709;312;20;22891;Clb=5.6m/s p=36.7hPa t=-53.9C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h33m Details zu http://radiosondy.info
DG6GT-14;T2940341;2022-06-03 00:14:42;49.8574;8.50734;278;17;22870;Clb=5.0m/s t=-53.9C h=0.8% p=36.9hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DB9NFB-14;T2940341;2022-06-03 00:14:40;49.8574;8.50747;286;22;22862;Clb=4.4m/s p=36.9hPa t=-53.8C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;T2940341;2022-06-03 00:14:38;49.8573;8.5076;313;22;22851;Clb=5.1m/s p=37.0hPa t=-53.7C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 00:14:36;49.8573;8.50766;319;22;22846;Clb=4.9m/s p=37.0hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:34;49.8572;8.5078;311;26;22836;Clb=5.8m/s p=37.1hPa t=-53.8C h=0.8% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:32;49.8571;8.50797;307;28;22826;Clb=4.5m/s p=37.1hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:30;49.857;8.50813;312;26;22815;Clb=5.2m/s p=37.2hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h33m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:28;49.857;8.50827;301;20;22805;Clb=5.3m/s p=37.2hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:26;49.8569;8.5084;281;17;22794;Clb=4.2m/s p=37.3hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DB9NFB-14;T2940341;2022-06-03 00:14:24;49.8569;8.50858;307;22;22780;Clb=5.2m/s p=37.3hPa t=-53.7C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;T2940341;2022-06-03 00:14:22;49.8568;8.50869;309;24;22771;Clb=4.8m/s p=37.4hPa t=-53.7C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-03 00:14:20;49.8568;8.50875;302;22;22766;Clb=5.9m/s p=37.5hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h34m rdzTTGOsonde
DB0SC-14;T2940341;2022-06-03 00:14:18;49.8567;8.50901;293;22;22750;Clb=4.9m/s t=-52.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DJ2DS-13;T2940341;2022-06-03 00:14:16;49.8567;8.5091;298;26;22745;Clb=5.4m/s p=37.6hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:14;49.8566;8.50927;302;26;22735;Clb=3.9m/s p=37.7hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:12;49.8566;8.50945;297;26;22725;Clb=5.2m/s p=37.7hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:10;49.8565;8.50962;305;22;22716;Clb=4.5m/s p=37.8hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:14:08;49.8564;8.50974;321;20;22705;Clb=5.1m/s p=37.8hPa t=-53.7C h=0.8% 402.700MHz Type=RS41-SGP rdzTTGOsonde
HB9HCE-14;T2940341;2022-06-03 00:14:06;49.8563;8.50989;299;24;22690;Clb=5.1m/s p=37.9hPa t=-53.7C h=3.7% 402.70MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
GALIL2-1;T2940341;2022-06-03 00:14:04;49.8563;8.51003;296;22;22681;Clb=4.4m/s t=-53.8C h=0.8% p=38.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DO5RBB-14;T2940341;2022-06-03 00:14:02;49.8562;8.5102;304;24;22671;Clb=4.5m/s p=38.0hPa t=-53.7C h=3.7% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL3PW-14;T2940341;2022-06-03 00:14:00;49.8562;8.51037;298;26;22662;Clb=4.9m/s t=-52.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4AWI-13;T2940341;2022-06-03 00:13:58;49.8561;8.51054;291;26;22652;Clb=4.4m/s t=-52.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 00:13:56;49.8561;8.51062;296;20;22648;Clb=4.2m/s p=38.2hPa t=-53.8C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:54;49.856;8.51074;319;20;22638;Clb=5.7m/s p=38.2hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:52;49.856;8.51086;323;28;22628;Clb=4.0m/s p=38.3hPa t=-53.7C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DH1-15;T2940341;2022-06-03 00:13:50;49.8559;8.51101;305;30;22619;Clb=5.3m/s p=38.4hPa t=-53.6C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h34m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:48;49.8558;8.51122;285;30;22609;Clb=4.9m/s p=38.4hPa t=-53.6C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:46;49.8558;8.51144;284;28;22599;Clb=5.2m/s p=38.4hPa t=-53.6C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
LauHPS;T2940341;2022-06-03 00:13:42;49.8556;8.51194;298;30;22574;Clb=5.8m/s t=-53.4C h=0.8% p=38.6hPa 402.700 MHz Type=RS41-SGP Radiosonde
DG6GT-14;T2940341;2022-06-03 00:13:40;49.8555;8.51215;302;31;22564;Clb=5.0m/s t=-53.4C h=0.9% p=38.7hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DJ6OI-14;T2940341;2022-06-03 00:13:36;49.8554;8.51256;297;30;22545;Clb=5.1m/s p=38.8hPa t=-53.2C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h34m Details zu http://radiosondy.info
HB9HCE-14;T2940341;2022-06-03 00:13:34;49.8553;8.51276;274;30;22534;Clb=4.7m/s p=38.8hPa t=-53.1C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 00:13:32;49.8553;8.51286;272;28;22530;Clb=4.2m/s p=38.9hPa t=-53.2C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DH1-15;T2940341;2022-06-03 00:13:30;49.8553;8.51309;284;30;22520;Clb=5.2m/s p=38.9hPa t=-53.1C h=0.8% 402.700MHz Type=RS41-SGP TxOff=3h35m rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:28;49.8552;8.5133;299;30;22511;Clb=4.3m/s p=39.0hPa t=-53.1C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:26;49.8552;8.51349;301;26;22501;Clb=5.7m/s p=39.1hPa t=-53.0C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:24;49.8551;8.51366;291;26;22491;Clb=4.3m/s p=39.1hPa t=-53.0C h=0.8% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;T2940341;2022-06-03 00:13:22;49.8551;8.51387;284;33;22481;Clb=5.4m/s p=39.2hPa t=-52.9C h=0.9% 402.700MHz Type=RS41-SGP rdzTTGOsonde
DJ6OI-14;T2940341;2022-06-03 00:13:20;49.855;8.51429;274;28;22467;Clb=3.9m/s p=39.3hPa t=-52.8C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
CEZAN-KL;T2940341;2022-06-03 00:13:18;49.855;8.51442;271;33;22463;Clb=5.7m/s p=39.3hPa t=-52.8C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h35m rdzTTGOsonde
DJ9VF-14;T2940341;2022-06-03 00:13:16;49.8551;8.51474;269;28;22449;Clb=4.6m/s Type=RS41 Details zu http://radiosondy.info
DB0SC-14;T2940341;2022-06-03 00:13:14;49.855;8.51493;280;26;22438;Clb=5.1m/s t=-51.6C 402.70MHz Type=RS41-SGP https://www.darc.de
DG8JT-15;T2940341;2022-06-03 00:13:12;49.855;8.51514;278;28;22429;Clb=4.6m/s t=-273.0C h=-1.0% p=-1.0hPa 402.700 MHz Type=RS41-SGP ser=T2940341 Radiosonde
DH1-15;T2940341;2022-06-03 00:13:10;49.855;8.51524;274;28;22424;Clb=5.3m/s p=39.5hPa t=-52.7C h=0.9% 402.700MHz Type=RS41-SGP TxOff=3h35m rdzTTGOsonde
PANDO7-13;T2940341;2022-06-03 00:13:08;49.855;8.51555;261;26;22410;Clb=4.2m/s t=-51.6C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DL9SCT-14;T2940341;2022-06-03 00:13:06;49.8551;8.51577;269;28;22399;Clb=5.2m/s p=39.6hPa t=-52.7C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;T2940341;2022-06-03 00:13:04;49.8551;8.51589;270;30;22394;Clb=4.4m/s p=39.7hPa t=-52.8C h=0.8% 402.700MHz Type=RS41-SGP rdzTTGOsonde
