STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DM2HB-14;S3140158;2021-07-05 11:59:36;49.7647;8.44911;298;19;23175;Clb=5.8m/s p=36.0hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:59:34;49.7646;8.44928;294;24;23165;Clb=3.9m/s p=36.1hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 11:59:32;49.7646;8.44944;296;24;23154;Clb=5.3m/s p=36.1hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP
DG5FDG-14;S3140158;2021-07-05 11:59:30;49.7645;8.44959;285;22;23144;Clb=5.7m/s p=36.2hPa t=-51.1C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h51m Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:59:26;49.7645;8.44995;268;26;23122;Clb=5.4m/s p=36.3hPa t=-50.8C h=3.6% 402.70MHz Type=RS41-SGP TxOff=3h51m Details zu http://radiosondy.info
DL6ZAJ-14;S3140158;2021-07-05 11:59:22;49.7646;8.45034;264;30;23102;Clb=5.2m/s p=36.4hPa t=-50.9C h=3.6% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:59:20;49.7646;8.45057;272;28;23092;Clb=6.0m/s t=-50.4C 402.70MHz Type=RS41-SGP https://www.darc.de
HB9HCE-14;S3140158;2021-07-05 11:59:18;49.7645;8.45076;283;30;23081;Clb=4.0m/s p=36.5hPa t=-51.0C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:59:16;49.7645;8.45095;278;26;23071;Clb=5.6m/s p=36.6hPa t=-51.0C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h51m batt=2.6V Details zu http://radiosondy.info
HARRO2-13;S3140158;2021-07-05 11:59:10;49.7646;8.45157;254;30;23040;Clb=6.1m/s t=-50.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:59:06;49.7647;8.45211;257;31;23019;Clb=5.3m/s p=36.9hPa t=-51.4C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:59:04;49.7647;8.45235;259;20;23009;Clb=5.8m/s t=-51.0C 402.70MHz Type=RS41-SGP https://www.darc.de
DL6ZAJ-14;S3140158;2021-07-05 11:59:02;49.7647;8.45258;263;28;22999;Clb=3.9m/s p=37.0hPa t=-51.5C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 11:58:58;49.7647;8.45291;276;28;22978;Clb=4.4m/s t=-51.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
SEB08-14;S3140158;2021-07-05 11:58:56;49.7647;8.45308;265;30;22966;Clb=5.7m/s p=37.2hPa t=-51.7C h=3.9% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:58:54;49.7647;8.4533;261;31;22956;Clb=4.7m/s p=37.2hPa t=-51.7C h=3.9% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 11:58:50;49.7648;8.45376;268;30;22936;Clb=6.1m/s p=37.4hPa t=-51.8C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
SWLLE2-14;S3140158;2021-07-05 11:58:48;49.7648;8.45402;276;30;22924;Clb=4.7m/s t=-51.7C h=3.8% calibration 96% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:58:46;49.7648;8.45425;282;26;22914;Clb=5.3m/s p=37.5hPa t=-51.8C h=3.9% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
DJ6OI-13;S3140158;2021-07-05 11:58:42;49.7647;8.4547;267;26;22893;Clb=4.4m/s 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:58:38;49.7648;8.45512;241;24;22874;Clb=4.4m/s p=37.7hPa t=-51.7C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:58:36;49.7649;8.45529;242;28;22865;Clb=5.2m/s p=37.8hPa t=-51.7C h=3.9% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
SWLLE2-14;S3140158;2021-07-05 11:58:32;49.765;8.45571;265;22;22846;Clb=5.6m/s t=-51.7C calibration 94% 402.70MHz Type=RS41-SGP TxOff=3h52m Details zu http://radiosondy.info
F5UJA-RS;S3140158;2021-07-05 11:58:30;49.7649;8.45602;290;20;22825;Clb=5.7m/s t=-51.6C h=1.0% p=38.0hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.3
MALAO2-14;S3140158;2021-07-05 11:58:28;49.7649;8.45602;291;19;22825;Clb=5.7m/s p=38.0hPa t=-51.5C h=3.8% 402.70MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
PANDO7-13;S3140158;2021-07-05 11:58:26;49.7649;8.45619;280;17;22815;Clb=5.0m/s t=-51.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DB1KW-14;S3140158;2021-07-05 11:58:22;49.7649;8.45649;248;17;22794;Clb=5.0m/s t=-51.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 11:58:20;49.765;8.45665;250;15;22783;Clb=5.1m/s p=38.3hPa t=-51.6C h=3.8% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
TELEP2-14;S3140158;2021-07-05 11:58:18;49.765;8.4568;256;13;22772;Clb=6.1m/s p=38.3hPa t=-51.5C h=3.8% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:58:16;49.765;8.4569;288;15;22762;Clb=4.2m/s p=38.4hPa t=-51.6C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h52m batt=2.6V Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:58:12;49.7649;8.45711;282;11;22742;Clb=5.1m/s p=38.5hPa t=-51.6C h=3.8% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL1WER-14;S3140158;2021-07-05 11:58:08;49.765;8.45727;242;11;22720;Clb=5.6m/s t=-51.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:58:06;49.765;8.45737;247;9;22710;Clb=4.4m/s p=38.7hPa t=-51.7C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;S3140158;2021-07-05 11:58:00;49.7649;8.45753;322;9;22679;Clb=4.1m/s t=-51.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:57:56;49.7649;8.45764;260;9;22658;Clb=4.8m/s p=39.0hPa t=-51.5C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1WER-14;S3140158;2021-07-05 11:57:52;49.7649;8.45777;293;17;22639;Clb=4.8m/s t=-51.1C 402.70MHz Type=RS41 Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:57:50;49.7649;8.45779;3;9;22628;Clb=4.7m/s p=39.2hPa t=-51.6C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 11:57:48;49.7648;8.45778;5;11;22618;Clb=5.2m/s t=-51.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:57:46;49.7648;8.45779;345;11;22608;Clb=4.8m/s p=39.3hPa t=-51.6C h=3.8% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 11:57:42;49.7646;8.45784;348;13;22587;Clb=4.7m/s p=39.4hPa t=-51.4C h=3.8% 402.70MHz Type=RS41-SGP batt=2.7V
HB9HCE-14;S3140158;2021-07-05 11:57:40;49.7646;8.45786;314;15;22576;Clb=5.3m/s p=39.5hPa t=-51.4C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h53m Details zu http://radiosondy.info
KAKTU2-14;S3140158;2021-07-05 11:57:38;49.7646;8.45788;336;15;22567;Clb=5.0m/s p=39.6hPa t=-51.4C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:57:36;49.7645;8.4579;353;13;22556;Clb=4.9m/s t=-50.9C 402.70MHz Type=RS41-SGP https://www.darc.de
DL9SCT-14;S3140158;2021-07-05 11:57:34;49.7645;8.45793;338;15;22545;Clb=5.9m/s p=39.7hPa t=-51.4C h=3.8% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL3PW-14;S3140158;2021-07-05 11:57:30;49.7643;8.45808;331;13;22524;Clb=5.5m/s t=-50.8C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:57:26;49.7642;8.45824;314;11;22503;Clb=4.3m/s p=39.9hPa t=-51.0C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:57:24;49.7641;8.45828;347;13;22492;Clb=5.7m/s p=40.0hPa t=-51.0C h=3.7% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
KAKTU2-14;S3140158;2021-07-05 11:57:22;49.7641;8.45829;347;15;22481;Clb=5.2m/s p=40.1hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 11:57:20;49.764;8.45833;320;15;22471;Clb=5.1m/s p=40.1hPa t=-51.2C h=3.7% 402.70MHz Type=RS41-SGP vy 73 de DG7FDE
DL9SCT-14;S3140158;2021-07-05 11:57:18;49.764;8.4584;322;19;22461;Clb=6.0m/s p=40.2hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h53m Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:57:16;49.7639;8.45847;322;17;22451;Clb=4.0m/s p=40.3hPa t=-51.1C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h53m batt=2.7V Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:57:12;49.7638;8.45867;310;22;22430;Clb=4.8m/s t=-50.8C 402.70MHz Type=RS41-SGP https://www.darc.de
ASUPER-2;S3140158;2021-07-05 11:57:10;49.7637;8.45876;333;15;22416;Clb=4.4m/s t=-51.3C h=1.0% p=40.5hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.4
HB9HCE-14;S3140158;2021-07-05 11:57:08;49.7637;8.45879;326;24;22410;Clb=5.5m/s p=40.5hPa t=-51.2C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:57:06;49.7636;8.4589;309;24;22400;Clb=4.6m/s p=40.6hPa t=-51.3C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 11:57:04;49.7636;8.45903;311;24;22389;Clb=5.6m/s p=40.7hPa t=-51.2C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h54m vy 73 de DG7FDE
DL9SCT-14;S3140158;2021-07-05 11:57:02;49.7635;8.45919;302;24;22380;Clb=5.1m/s p=40.7hPa t=-51.2C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3PW-14;S3140158;2021-07-05 11:57:00;49.7634;8.45939;294;22;22368;Clb=4.9m/s t=-50.7C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:56:56;49.7633;8.45975;309;20;22348;Clb=4.2m/s p=40.9hPa t=-51.0C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h54m Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:56:52;49.7632;8.46003;289;24;22328;Clb=4.4m/s p=41.1hPa t=-50.9C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SWR-14;S3140158;2021-07-05 11:56:50;49.7631;8.46017;300;22;22317;Clb=5.1m/s t=-50.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 11:56:48;49.7631;8.46031;294;24;22308;Clb=5.7m/s t=-50.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DF1RO-14;S3140158;2021-07-05 11:56:46;49.7631;8.46048;286;26;22297;Clb=4.3m/s calibration 31% 402.70MHz Type=RS41 Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 11:56:42;49.763;8.46084;294;26;22277;Clb=4.8m/s p=41.4hPa t=-50.7C h=3.6% 402.70MHz Type=RS41-SGP
DB1KW-14;S3140158;2021-07-05 11:56:38;49.7629;8.46121;289;26;22256;Clb=6.1m/s t=-50.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:56:36;49.7628;8.46139;293;26;22245;Clb=4.4m/s p=41.6hPa t=-50.9C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.7V Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 11:56:32;49.7628;8.46179;289;24;22224;Clb=5.9m/s t=-50.1C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
LauHPS;S3140158;2021-07-05 11:56:30;49.7627;8.46208;284;26;22208;Clb=6.0m/s t=-50.6C h=1.0% p=41.9hPa 402.700 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.4-beta2
HARRO2-13;S3140158;2021-07-05 11:56:28;49.7627;8.46218;278;24;22202;Clb=5.5m/s t=-50.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:56:26;49.7627;8.46237;275;22;22193;Clb=3.9m/s p=41.9hPa t=-50.5C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 11:56:22;49.7626;8.46268;293;22;22173;Clb=5.4m/s t=-50.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 11:56:20;49.7626;8.46286;285;20;22163;Clb=4.8m/s p=42.1hPa t=-50.7C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
HB9HCE-14;S3140158;2021-07-05 11:56:18;49.7625;8.46306;284;19;22152;Clb=5.3m/s p=42.2hPa t=-50.6C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:56:16;49.7625;8.46324;266;17;22142;Clb=5.7m/s p=42.3hPa t=-50.6C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DH4SBM-14;S3140158;2021-07-05 11:56:12;49.7626;8.46358;259;17;22121;Clb=5.6m/s p=42.4hPa t=-50.5C h=3.6% 402.70MHz Type=RS41-SGP TxOff=3h54m batt=2.7V
DF8JO-14;S3140158;2021-07-05 11:56:08;49.7626;8.46386;273;17;22097;Clb=3.9m/s 402.70MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 1.15
DB1KW-14;S3140158;2021-07-05 11:56:06;49.7626;8.46392;276;13;22093;Clb=4.7m/s t=-49.9C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:56:02;49.7625;8.46415;284;11;22073;Clb=5.9m/s p=42.7hPa t=-50.2C h=3.5% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:56:00;49.7625;8.46431;287;11;22062;Clb=4.5m/s p=42.8hPa t=-50.2C h=3.4% 402.70MHz Type=RS41-SGP TxOff=3h55m Details zu http://radiosondy.info
DL2LAY-14;S3140158;2021-07-05 11:55:58;49.7625;8.46445;301;7;22052;Clb=4.9m/s t=-49.9C 402.70MHz Type=RS41-SGP
SEB08-14;S3140158;2021-07-05 11:55:56;49.7624;8.46454;291;7;22042;Clb=5.6m/s p=42.9hPa t=-50.5C h=3.5% 402.70MHz Type=RS41-SGP TxOff=3h55m Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 11:55:50;49.7625;8.46456;120;6;22011;Clb=4.4m/s t=-50.2C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:55:46;49.7625;8.4646;300;9;21991;Clb=5.4m/s p=43.3hPa t=-50.8C h=3.6% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL2LAY-14;S3140158;2021-07-05 11:55:42;49.7624;8.46468;327;11;21971;Clb=5.1m/s t=-50.4C 402.70MHz Type=RS41-SGP
DM2HB-14;S3140158;2021-07-05 11:55:38;49.7623;8.46464;54;24;21951;Clb=4.8m/s p=43.5hPa t=-50.9C calibration 98% 402.70MHz Type=RS41-SGP TxOff=3h55m Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:55:36;49.7623;8.46456;54;13;21940;Clb=5.5m/s p=43.6hPa t=-50.9C h=3.6% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DH1OK-14;S3140158;2021-07-05 11:55:30;49.7622;8.46455;332;15;21910;Clb=5.8m/s p=43.8hPa t=-50.9C h=3.6% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:55:28;49.7621;8.4646;317;13;21900;Clb=3.5m/s p=43.9hPa t=-50.9C h=3.6% 402.70MHz Type=RS41-SGP TxOff=3h55m Details zu http://radiosondy.info
DL2LAY-14;S3140158;2021-07-05 11:55:26;49.7621;8.46465;347;15;21892;Clb=5.3m/s t=-50.5C 402.70MHz Type=RS41-SGP
DM7RM-14;S3140158;2021-07-05 11:55:20;49.7619;8.46469;356;17;21862;Clb=5.2m/s p=44.1hPa t=-51.1C h=3.6% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info - DM7RM * JN49PM
DL9SCT-14;S3140158;2021-07-05 11:55:18;49.7618;8.46469;356;15;21853;Clb=4.3m/s p=44.2hPa t=-51.1C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:55:16;49.7617;8.46472;331;17;21842;Clb=5.5m/s p=44.3hPa t=-51.2C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h55m batt=2.6V Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:55:12;49.7616;8.46484;346;15;21823;Clb=4.5m/s p=44.4hPa t=-51.3C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:55:10;49.7615;8.46488;347;22;21813;Clb=5.7m/s t=-50.8C 402.70MHz Type=RS41-SGP https://www.darc.de
DL2LAY-14;S3140158;2021-07-05 11:55:08;49.7614;8.4649;356;19;21803;Clb=4.6m/s t=-50.9C 402.70MHz Type=RS41-SGP
SEB08-14;S3140158;2021-07-05 11:55:06;49.7613;8.46488;20;13;21792;Clb=5.1m/s p=44.6hPa t=-51.4C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1NUX-13;S3140158;2021-07-05 11:55:02;49.7612;8.46487;337;22;21772;Clb=4.0m/s p=44.7hPa t=-51.4C h=3.7% 402.70MHz Type=RS41-SGP batt=2.7V Sats=12 powerup=1h17m30s sondemod 1.36h
F5UJA-RS;S3140158;2021-07-05 11:55:00;49.7611;8.46493;359;15;21754;Clb=4.4m/s t=-51.4C h=1.1% p=44.9hPa 402.701 MHz Type=RS41-SGP Radiosonde auto_rx v1.5.3
DH1OK-14;S3140158;2021-07-05 11:54:58;49.7611;8.46493;360;19;21754;Clb=4.4m/s p=44.9hPa t=-51.4C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:54:56;49.761;8.46494;353;22;21745;Clb=5.7m/s p=44.9hPa t=-51.3C h=3.7% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 11:54:50;49.7607;8.46507;331;26;21715;Clb=5.9m/s p=45.1hPa t=-51.2C h=3.5% 402.70MHz Type=RS41-SGP TxOff=3h56m Radiosonde Tracker - Manuel Lausmann
DL2LAY-14;S3140158;2021-07-05 11:54:48;49.7606;8.4652;321;24;21704;Clb=4.2m/s t=-50.7C 402.70MHz Type=RS41-SGP
SEB08-14;S3140158;2021-07-05 11:54:46;49.7605;8.46533;326;22;21694;Clb=4.4m/s p=45.3hPa t=-51.4C h=3.6% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
PANDO7-13;S3140158;2021-07-05 11:54:42;49.7603;8.46555;323;26;21674;Clb=4.3m/s t=-51.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info Pi4
DB1ABI-13;S3140158;2021-07-05 11:54:40;49.7602;8.4656;350;24;21664;Clb=5.5m/s p=45.5hPa t=-51.6C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:54:38;49.7601;8.46562;348;28;21655;Clb=3.7m/s p=45.6hPa t=-51.5C h=3.6% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:54:36;49.76;8.46568;324;30;21645;Clb=4.9m/s p=45.6hPa t=-51.5C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h56m Details zu http://radiosondy.info
F5RZC-14;S3140158;2021-07-05 11:54:32;49.7598;8.46601;314;30;21625;Clb=3.9m/s p=45.8hPa t=-51.6C h=3.7% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
MALAO2-14;S3140158;2021-07-05 11:54:30;49.7597;8.4662;308;28;21617;Clb=5.4m/s p=45.8hPa t=-51.6C h=3.7% 402.70MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DH1OK-14;S3140158;2021-07-05 11:54:26;49.7595;8.46652;321;30;21599;Clb=5.1m/s p=45.9hPa t=-51.7C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:54:24;49.7594;8.46664;328;30;21589;Clb=4.1m/s p=46.0hPa t=-51.7C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:54:22;49.7593;8.46679;318;31;21580;Clb=5.1m/s p=46.1hPa t=-51.8C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h56m Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 11:54:20;49.7592;8.46699;308;30;21570;Clb=4.3m/s p=46.2hPa t=-51.9C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info - DM7RM * JN49PM
DG5FDG-14;S3140158;2021-07-05 11:54:18;49.7591;8.46717;300;30;21559;Clb=4.7m/s p=46.2hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:54:16;49.759;8.46734;292;28;21550;Clb=5.8m/s p=46.3hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h56m batt=2.6V Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:54:08;49.7586;8.46805;311;30;21510;Clb=4.2m/s p=46.6hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1KW-14;S3140158;2021-07-05 11:54:06;49.7585;8.46824;306;28;21501;Clb=5.0m/s t=-51.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
F5RZC-14;S3140158;2021-07-05 11:54:02;49.7584;8.46862;297;28;21481;Clb=4.8m/s p=46.8hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP Details on http://radiosondy.info
DL1NUX-13;S3140158;2021-07-05 11:54:00;49.7583;8.46883;297;26;21473;Clb=4.6m/s p=46.9hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h57m batt=2.6V rssi=61.9dB dist=188.821 azimuth=254 elevatio
SEB08-14;S3140158;2021-07-05 11:53:56;49.7582;8.46916;308;28;21453;Clb=5.9m/s p=47.0hPa t=-51.9C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h57m Details zu http://radiosondy.info
DL9SCT-14;S3140158;2021-07-05 11:53:52;49.758;8.4695;312;24;21434;Clb=5.3m/s p=47.2hPa t=-51.9C h=3.7% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DM7RM-14;S3140158;2021-07-05 11:53:50;49.7579;8.46966;307;24;21424;Clb=4.9m/s p=47.2hPa t=-52.0C h=3.8% 402.70MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info - DM7RM * JN49PM
DB1KW-14;S3140158;2021-07-05 11:53:48;49.7578;8.46985;299;24;21414;Clb=4.2m/s t=-51.5C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG7FDE-14;S3140158;2021-07-05 11:53:46;49.7578;8.47003;303;24;21405;Clb=5.6m/s p=47.4hPa t=-52.0C h=3.8% 402.70MHz Type=RS41-SGP TxOff=3h57m batt=2.6V vy 73 de DG7FDE
DB0SC-14;S3140158;2021-07-05 11:53:40;49.7576;8.47047;308;22;21375;Clb=4.6m/s t=-51.5C 402.70MHz Type=RS41-SGP https://www.darc.de
KAKTU2-14;S3140158;2021-07-05 11:53:38;49.7575;8.4706;315;22;21365;Clb=4.8m/s p=47.7hPa t=-51.9C h=3.8% calibration 98% 402.70MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH0FAA-14;S3140158;2021-07-05 11:53:36;49.7574;8.47074;307;22;21354;Clb=5.6m/s t=-51.4C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
BLACK2-14;S3140158;2021-07-05 11:53:34;49.7574;8.4709;295;22;21345;Clb=3.9m/s p=47.8hPa t=-51.9C h=3.8% 402.70MHz Type=RS41-SGP See http://radiosondy.info
HB9HCE-14;S3140158;2021-07-05 11:53:32;49.7573;8.47106;296;20;21335;Clb=5.4m/s p=47.9hPa t=-51.8C h=3.8% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DG5FDG-14;S3140158;2021-07-05 11:53:28;49.7573;8.47134;291;22;21316;Clb=4.1m/s p=48.0hPa t=-51.7C h=3.7% 402.70MHz Type=RS41-SGP TxOff=3h57m batt=2.7V Details zu http://radiosondy.info
SEB08-14;S3140158;2021-07-05 11:53:26;49.7572;8.47147;305;22;21306;Clb=5.5m/s p=48.1hPa t=-51.7C h=3.7% 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
DB0SC-14;S3140158;2021-07-05 11:53:24;49.7571;8.47159;309;22;21296;Clb=5.3m/s t=-51.2C 402.70MHz Type=RS41-SGP https://www.darc.de
DH0FAA-14;S3140158;2021-07-05 11:53:20;49.757;8.47188;314;22;21275;Clb=5.7m/s t=-51.0C 402.70MHz Type=RS41-SGP Details zu http://radiosondy.info
